product_id,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm
6f73b16abce275c50c172a2690ad4b12,Informatica_Acessorios,50,488,4,450,19,5,12
27a0edbc33200d89dfc1276a729dd5d4,Instrumentos_Musicais,50,192,4,567,31,7,23
f7b30f48c235d715e00822023d8a4dce,Bebes,52,438,4,28750,60,46,20
06731ce59716357095ed1a25850320b8,Moveis_Cozinha_Area_De_Servico_Jantar_E_Jardim,37,694,4,1700,100,3,60
497f3cf6e1c584b489ca78da2bc08d5a,Malas_Acessorios,52,1862,4,750,25,55,40
8db75af9aed3315374db44d7860e25da,Seguros_E_Servicos,48,461,4,400,26,22,11
9804060d742be8facca9ff94f9aa436e,Automotivo,57,1291,4,617,22,17,15
91072b0e0e5d60ea13524c273da16106,Automotivo,43,481,4,100,18,9,16
e3a23a99f074226ad690393a840c3244,Fashion_Bolsas_E_Acessorios,37,558,4,100,17,3,12
cef4f90ce027751d3acd18e554ca3e4c,Relogios_Presentes,58,329,4,1400,33,10,33
e3217b2b6ec69befdfa1e98962b2565d,Brinquedos,57,882,4,350,20,25,20
6fd771d57c8870a7affe71227bea0d5c,Eletroportateis,44,876,4,575,20,11,17
3a221f8b6066d77649602c0ea9ec8922,Ferramentas_Jardim,55,640,4,8000,49,28,57
993ac19aa975075775c16ba15426f8be,Informatica_Acessorios,52,1731,4,9600,52,19,51
30d755143f7313a7c3d24f936273dc19,Beleza_Saude,47,886,4,667,30,16,16
b142d7aed19ed6df9da4eafdc297afde,Informatica_Acessorios,58,679,4,140,16,11,17
999ad46c08ea9b778cefc75048156f30,Informatica_Acessorios,36,983,4,1700,31,12,22
d5f1f35337b832cc42168c69511e311d,Automotivo,54,145,4,100,24,2,17
b7c8f19a99c322aa3d90d93fbe9eb275,Casa_Construcao,59,218,4,600,39,12,12
fa2fd2d3e78769a9f0b997cfa389a0d2,Ferramentas_Jardim,57,3533,4,2100,32,16,31
7781d6283100da12454a264ff46216b2,Bebes,52,917,4,1000,50,19,45
cf9c9be3acfd11d21417d468511f57b1,Informatica_Acessorios,36,664,4,1000,20,30,20
4d614d466f2eba2e50e683ebb1460351,Automotivo,45,562,4,325,25,25,25
a337a861d9d1f1156c9d5d020618b2cb,Fashion_Bolsas_E_Acessorios,27,458,4,150,16,12,16
7a5df623713bbcb94a51ea4540748c12,Bebes,40,820,4,139,17,11,15
fc2d2cbc50b7d69ce961df503cb25e6b,Ferramentas_Jardim,58,1966,4,18500,67,58,38
9fcc521cfe8074cbd26206bcb2e92f55,Consoles_Games,53,718,4,400,20,10,25
f5ea43ddacb6538655583a8f51a12799,Relogios_Presentes,54,345,4,1650,42,10,42
d65a890d49d3bb0209e3e727b1830cf0,Ferramentas_Jardim,58,655,4,800,35,8,13
413c5cdfdd1f2db95c3731a42c4e5eed,Automotivo,52,655,4,2000,30,28,30
4a300735bc293723103db0d0c1bc1585,Telefonia,42,661,4,250,16,4,20
ff55834c0b3272853dfe62340f2bb91b,Relogios_Presentes,52,150,4,250,16,2,11
e338f548cda0b52650b9acfd317a74db,Fashion_Bolsas_E_Acessorios,40,444,4,150,16,5,20
88f07c54aaac38face5f27e7d71922f8,Fashion_Bolsas_E_Acessorios,63,328,4,150,16,5,11
12ad279319eff927d9333b42f3382ff8,Fashion_Bolsas_E_Acessorios,63,627,4,100,16,5,11
7977b70dccf5fb91ef5787ea38c36c45,Cool_Stuff,55,1324,4,3250,30,25,25
8b1490c8e82581bd050b41bd709a6364,Beleza_Saude,29,298,4,100,22,3,14
2d99b68429ab6c82014dc3ceb9a9501c,Automotivo,58,579,4,1800,33,27,26
f3c2c2578c46d659b7940e784319413e,Fashion_Roupa_Masculina,42,162,4,800,20,7,20
ba17f75fc8d843241e6ebb54c5077fc5,Papelaria,59,580,4,725,40,13,40
8dfef1eace74e64779b2b82720cf9297,Brinquedos,58,806,4,2500,20,70,15
272e51f7fc982529466144f8b68ec58e,Market_Place,42,319,4,3850,60,20,20
eaa3fffe22b0b5efe02db64ab9d3bf84,Moveis_Colchao_E_Estofado,30,2073,4,1850,41,21,21
2d8f2be4f08788ee3bf5356af2b2ee6c,Climatizacao,52,331,4,100,27,13,17
8ae4b5b9554c1d03c803bdd3875dad7b,Automotivo,52,680,4,350,35,16,16
ab71466511b5e49de73454353d49a2ba,Bebes,58,599,4,600,16,5,11
2ae94d219369eb83f204effd82cb9f31,Informatica_Acessorios,51,562,4,350,16,4,16
43423cdffde7fda63d0414ed38c11a73,Relogios_Presentes,41,1159,4,350,16,14,11
0296dd002a346e3bbdda4e0bc48a5073,Moveis_Quarto,43,1527,4,13450,76,14,56
06f89d2b2a8b4994e56366402feacba9,Consoles_Games,58,1811,4,750,16,8,11
9fd2f153a01bbc71f5d9fe618da73738,Brinquedos,55,750,4,8250,48,38,36
b7f7b781db33f7f78996fea3804d6766,Eletronicos,42,600,4,450,19,23,19
2644ba2d059f5ddf0520e34db25fb62d,Relogios_Presentes,54,1287,4,400,16,11,12
baa1fd3231ef36f7fea009503748eab4,Beleza_Saude,58,418,4,400,15,13,14
65841ad29fc48cd40902e03da7511e05,Cool_Stuff,51,1279,4,7750,58,33,61
1395c0f64373a0771d89b9f16f185dc6,Pet_Shop,49,701,4,650,25,30,20
f9a8853f6e322ff0ff068ca9f315b5d5,Papelaria,56,984,4,250,30,30,30
6d01fb6c593d9afd887262570b656f9e,Market_Place,42,2511,4,2350,22,24,40
c1c27de6591a9eaeb865eed7b905b046,Audio,41,372,4,517,27,22,25
3963a38599692e337822f032da892d5e,Casa_Construcao,53,849,4,600,22,18,22
356260965b761056864ff939baeb4b22,Pet_Shop,48,761,4,9150,49,32,35
d07ac0112a80ce7475f0b59a170a3046,Informatica_Acessorios,19,1768,4,1450,30,8,21
23ea3287091e8d1237bb93f92177a39b,Informatica_Acessorios,53,1951,4,550,21,4,14
e756f3f73af3c08dad566b84cf5c66d7,Fashion_Bolsas_E_Acessorios,20,144,4,150,16,12,11
1c9ba8000030b7a6ecc18247ca6e9732,Brinquedos,57,354,4,800,45,52,15
b6ef58b78e4e69f8b583ffd8bd592d28,Moveis_Escritorio,48,238,4,2850,62,4,82
ee989d719be581430137d2f4e043711f,Cool_Stuff,57,344,4,350,20,5,20
e806a78165ce0f336140978e90640d27,Bebes,46,807,4,5867,38,37,30
97759b2e2035fcd87986a43119b56c7d,Casa_Construcao,32,638,4,500,17,27,17
6d5b0463de821d49fa92da09e30a4846,Beleza_Saude,44,1967,4,650,27,4,11
db24fc1b55a862f2a1f9ae1e4ef85e7b,Papelaria,55,166,4,100,18,5,20
214e5e86400971b7f46f64ce6c737d33,Fashion_Bolsas_E_Acessorios,51,887,4,100,16,3,12
668677432cb5132ddfa6f1738479d0c0,Brinquedos,53,176,4,400,16,13,16
08adf4f96646dd795d6f472ff1a1ece4,Automotivo,38,2304,4,250,16,6,15
3d36ef6c6d553500f4240920658689e3,Brinquedos,48,819,4,1538,25,36,31
aca71e1fceaea4278f27aab8a3498f60,Automotivo,57,1331,4,100,16,4,12
22a8168cf1f1c6347da8d29863b7f75e,Consoles_Games,53,2013,4,155,16,7,14
59dbefe045e850ce6df6b1fd5dce14ba,Pet_Shop,55,678,4,11900,50,37,37
ea67eaa58dd8d9cbed64f9ab00b224a6,Consoles_Games,39,1266,4,500,20,15,20
93b498aa80cf4062f0c6636c038141df,Eletronicos,55,2583,4,719,21,12,24
44af7e0083e6ebeeeae5da438472d189,Telefonia_Fixa,57,2540,4,1450,20,12,22
85f7420fa40ab8ab0d46096ecbecb0b7,Automotivo,49,1374,4,400,16,7,11
7d40b684cc830baa8f7760f6fb1528c0,Moveis_Escritorio,51,2614,4,2600,53,11,32
a7c6305655921ed7f446b060ca89e2e7,Pet_Shop,33,478,4,800,20,25,16
eaa53c85856d19bc9f611f5628b4ce7b,Construcao_Ferramentas_Iluminacao,56,290,4,600,38,15,25
cf6020146772dc8cdcd583c1651170a1,Papelaria,59,223,4,5150,60,20,29
bcb48104679f1706dfa33164ed3c87fe,Casa_Construcao,45,595,4,450,17,20,17
2aae44062520332404c7c026b7cb03c1,Papelaria,51,479,4,450,24,4,20
1957efa6b2babcb8552b5f3072108d41,Cool_Stuff,63,1383,4,15300,43,40,40
ae21e20e39807ffbb4b976fd106b937c,Brinquedos,44,1135,4,1300,25,25,20
9116d72465bec45e9931216018aa5b2d,Cama_Mesa_Banho,53,329,4,1150,40,5,30
3cb35b42508b97cb50eb1f1090c9d719,Beleza_Saude,47,2594,4,600,18,9,12
04867a0efbf0779b221235559860b9b8,Relogios_Presentes,41,673,4,150,16,2,11
8f4b17412563c9aef144af0d2b3745f4,Papelaria,52,1652,4,29000,50,50,30
11edd101079c39b8f444dfd7bab5c9f1,Moveis_Sala,47,570,4,1350,64,13,18
ef06c0458c76196646fe25444b793139,Beleza_Saude,29,298,4,100,22,3,14
f24bb438da3185d5fd5a19e4d7433827,Instrumentos_Musicais,56,760,4,2900,47,9,47
96b0a882d11b17ce51238420ec63e3a1,Cama_Mesa_Banho,56,641,4,2150,50,10,40
337a76815f8f765a51535e787101c8fa,Cama_Mesa_Banho,53,596,4,1956,45,18,35
fe7976532777922f0d60261e75f7ad36,Telefonia,55,364,4,150,16,4,13
df297ceffd7a315a71586ace7d041ff2,Fashion_Bolsas_E_Acessorios,36,401,4,100,16,9,11
335c0606c1cc3329cba35360588ca73c,Papelaria,59,684,4,950,21,7,15
cc21bdb00e05f6cf2c10126d69d1a7f0,Telefonia,59,676,4,150,17,8,14
70b8127a4ee86d4b37b3eaf5e337e91b,Bebes,55,963,4,18900,84,23,50
2c19582c3eea7a6f53a30dbe0a8ffa7e,Climatizacao,59,3267,4,6300,90,10,40
378fed7e555fa94c149f571bba1d71b0,Automotivo,55,993,4,950,41,45,11
60346eb1cf64d762ced0b37885fa844a,Fashion_Calcados,37,295,4,800,36,18,27
b729707d65939e62985873eed7ebced8,Bebes,52,1418,4,22800,83,31,53
04f92f94955d380b722ed941f2e6e51c,Eletroportateis,52,698,4,3125,18,30,38
1612209b0b37fbe80e1e8e1b7d19ca1d,Informatica_Acessorios,56,580,4,1600,20,15,20
e791baa02d6adf9cbfc62e9b78fe91b9,Informatica_Acessorios,50,882,4,400,20,30,30
e2961afb6ec0f6dc9220d37ff20aaa82,Automotivo,54,717,4,1300,22,8,17
fcdebbb6946ae0ff528fe189ad53de46,Fashion_Bolsas_E_Acessorios,58,712,4,700,45,8,45
8e48c45980a3fee42f12f7986a4b68d5,Automotivo,56,1498,4,2250,56,69,12
8f6830779a08a96560ec9f10e13d8fc8,Bebes,32,728,4,250,18,4,14
87ac7e3e844a79b97f7b98cecfbc69db,Fashion_Roupa_Feminina,33,172,4,500,20,5,20
45c4df3befb383b0102121f980c20f82,Instrumentos_Musicais,53,964,4,3300,44,10,32
1f4183ec3278c69b1237f900c701b762,Malas_Acessorios,46,748,4,2800,36,34,27
f6365f947341b385dcb3f130e58236b8,Casa_Construcao,31,638,4,550,17,27,17
5496bb97a69c689317d895c265f13a6a,Consoles_Games,49,1436,4,800,23,8,17
8e7a3ee016b12c87b5e3e7e717620758,Industria_Comercio_E_Negocios,56,2083,4,850,40,30,30
711ffb7574aa22c89aa744dd74fefd5c,Ferramentas_Jardim,63,1330,4,3100,37,9,16
4ef9e7430e9943ddad2f1b194480ecc8,Telefonia_Fixa,56,2085,4,600,23,14,19
696a999ec17e492f74e0d1a76226b401,Bebes,44,191,4,150,16,6,20
a72209f6ea270769cecf0ed4168d3893,Brinquedos,44,603,4,400,30,20,20
d48a0a53664a92739f3ff40cdae9078e,Livros_Interesse_Geral,47,2748,4,2100,19,26,11
5dbf50af9485478b933f1028e108640d,Eletronicos,15,359,4,150,17,3,12
e3374a33d19814ea4cbd0ac5da8e3978,Brinquedos,57,761,4,715,21,12,17
00fd6afd95fe066db8433832180a5369,Telefonia,46,1654,4,299,14,11,13
fa7e460c8ef762c029b4042723e481c7,Brinquedos,58,202,4,150,16,7,11
d8c83b90d022e897454430e70afdc5d3,Automotivo,57,846,4,1525,68,9,35
0ab3ab3b2869073aa9afe795fe9151aa,Fashion_Roupa_Infanto_Juvenil,52,494,4,600,36,10,26
34ae7b24b85953dee979789e3b5b11de,Fashion_Bolsas_E_Acessorios,58,593,4,100,16,5,11
75e229131273655c63aa4ab2fd457c0d,Consoles_Games,39,296,4,700,27,15,22
85e8e8aad6ad12d67c21300379760196,Ferramentas_Jardim,56,1602,4,6050,54,48,28
a1ef17282b89f4c1a3efa6a6a9dbba24,Moveis_Sala,54,1116,4,8800,71,18,53
24529977cad3ed882faa38fd86bb003f,Informatica_Acessorios,47,1119,4,570,21,9,18
56e6dd2e26d45f414905e276ac1dbe9a,Fashion_Bolsas_E_Acessorios,63,180,4,100,16,5,11
392751de4e1e7a915ac4d838c3124f6d,Informatica_Acessorios,48,2985,4,645,18,16,16
c2dc995f95d54b9ea6dd4adb9f149ffd,Beleza_Saude,55,801,4,350,27,14,23
096b00d9037146606b19d614cd67ab65,Beleza_Saude,56,406,4,100,16,5,11
57e089e3103f5cda6a4ce23b77399bdb,Bebes,18,1194,4,650,20,8,14
25d5b8d69bc7e6ce9f9a59e1a00ee50b,Malas_Acessorios,59,1030,4,1600,32,12,25
00c794371af4dc7c5b6ba3ef913556bb,Telefonia_Fixa,63,326,4,150,16,4,13
3124ebde91642b0dfe55808bb9490ec6,Brinquedos,34,469,4,400,19,15,11
c8fe6d20891a028383071e2e0902bd05,Relogios_Presentes,51,755,4,425,18,12,14
f3dadec221142e379d7113915c1d0fa8,Informatica_Acessorios,57,206,4,250,16,6,14
6a061bfb29801343fcf5bf10207409ad,Brinquedos,38,1500,4,400,23,8,50
4e2235f93eb6f83c34901d68feba9344,Casa_Construcao,38,471,4,1550,22,32,14
47ca7005be6de4f29ad906d744f6c7b0,Informatica_Acessorios,29,1391,4,1134,45,6,14
24b0c9ac8f6d07d7192f24fd9ff189a0,Fashion_Bolsas_E_Acessorios,63,627,4,150,16,5,11
44406b87e5ac6494cdb0c9dccd3b88d3,Construcao_Ferramentas_Jardim,57,217,4,400,25,25,25
4ac01649d009821481f2560bf210d9e2,Papelaria,52,977,4,325,23,21,26
55852fa297a259df65305a625ebd2149,Fashion_Bolsas_E_Acessorios,23,500,4,125,18,17,12
97194fdae68fa163b7cc5c02bfedbf16,Bebes,51,1202,4,30000,81,50,50
ffdde3d63e889c9a9f9ec30d82a4c815,Brinquedos,63,554,4,21600,35,60,40
fc83db05de6120d00e02ea0fe6f916af,Ferramentas_Jardim,53,1093,4,1300,35,10,30
15348d4e550d520b418c581a2012c0d9,Casa_Construcao,41,595,4,400,17,20,17
614dd74b96d1a51792de2d9a3475145a,Fashion_Bolsas_E_Acessorios,24,474,4,500,16,12,16
5b4c8ab4477bb00b57cd5edb1af9aff8,Cama_Mesa_Banho,55,1337,4,2000,40,6,35
b5c4801466295e45d80d659858124b4f,Bebes,56,1291,4,7500,32,77,49
ffce5ed9e0bcc2e46796b988cdac733b,Consoles_Games,42,1266,4,600,20,15,20
8aba3ad68202f2aeee71c889cb67c9a9,Papelaria,27,852,4,1750,53,4,43
4a37fea9a17c3cb688dc22802a698a80,Cool_Stuff,53,1187,4,1400,30,4,30
33fb5f691f9219b5d60d856191aea6a4,Bebes,52,653,4,3600,36,40,33
1528d0673079ce2d79d29753b800d76e,Beleza_Saude,58,790,4,800,20,7,20
9095a5b548eb913258279d5aea381643,Cama_Mesa_Banho,52,634,4,1150,40,30,20
bc072f287b475a918c00b3478d1bcef9,Automotivo,55,3479,4,2500,21,18,16
75a320dd19d196149ee1514926d97bff,Instrumentos_Musicais,33,394,4,400,16,8,12
d23f2f3a0d52d3cb9effc0e11bae4bff,Moveis_Sala,57,469,4,18700,50,65,50
089245791e0895da94a8791bd68a2085,Automotivo,57,176,4,150,20,20,20
a35908642db2ef18437c352a421035ef,Ferramentas_Jardim,58,2130,4,13300,46,40,46
5d43da09d9bdd70109b2cccd41632a06,Malas_Acessorios,58,680,4,1500,41,15,29
69594b9c8acebfbd1bbc19f782680d4c,Consoles_Games,59,1533,4,600,30,20,30
67cf741b2e7fa5801046eeb8b95b8aa8,Telefonia,59,734,4,250,17,4,12
cac2a35a7d2ff513045a3114a29b4398,Informatica_Acessorios,52,414,4,225,16,19,20
d0c7f4863cf1497a8bc855b8b09116bf,Beleza_Saude,53,3782,4,1400,23,13,23
cb69547b36cd7dd0fd98f7e6469dfd51,Papelaria,42,196,4,850,40,15,30
b4183f86c9a0c7a13138ff4575114f76,Brinquedos,56,545,4,900,17,40,14
b1631003bdbc3b1e876f83a7d851d74a,Perfumaria,48,1003,4,350,18,11,20
8ac47b3ab13c68f49f10dde899674149,Dvds_Blu_Ray,46,957,4,2150,30,5,20
3ba707b28e8f14b4a194e442d1294cac,Ferramentas_Jardim,58,757,4,3550,52,11,20
7cb1e417bdc1490f948ee59caccb6e1b,Beleza_Saude,35,1791,4,1050,43,9,23
4ede085df4efad73e78ee270b669f7aa,Beleza_Saude,57,656,4,605,34,13,11
d5b703c271f43f9c588a6f512a00f77e,Brinquedos,27,531,4,150,16,7,20
f53c1d686fa4b8fe84636440f7a772da,Automotivo,57,931,4,1600,20,20,20
2fb86e1c12f26a5878c7f4db9d0b7e80,Informatica_Acessorios,56,815,4,1400,17,10,12
8bef2f3e34f2cc22c908921e6e9eebee,Relogios_Presentes,58,506,4,250,16,2,20
c072e7b87c8413341505d50d8234fbc2,Papelaria,49,151,4,7900,35,55,25
d791e6e94247e3655aa849b1d4d7d2c3,Cama_Mesa_Banho,55,981,4,1550,33,8,22
bada3636bcc5d4020e6dd018e3e7bb8b,Informatica_Acessorios,25,321,4,250,16,6,14
71fc2a7d96a222b04e4131cfc006f265,Telefonia,33,712,4,262,17,12,14
513721dadfd93bcbce9da4d3bd67c06d,Casa_Construcao,63,376,4,700,26,9,24
36945ab7b40f69883323c9be517b640d,Papelaria,59,381,4,5450,26,30,28
726e355b119d1f8186283de59fc5b702,Malas_Acessorios,53,680,4,1500,41,15,29
289eec3989226cd68c6455416caaedc5,Brinquedos,42,1158,4,3200,29,29,33
36cc61b419c27c77c4b711ba7edfb31f,Automotivo,58,727,4,2375,37,26,22
0a18ef4868095d4c83357e58020e3397,Telefonia,53,612,4,175,22,4,12
3ac282e271aaf2c48bc21254dd611285,Perfumaria,50,718,4,500,23,9,19
922ee69fced8c701d47470e02811d22a,Informatica_Acessorios,53,812,4,400,16,6,11
1b2a140e2ec204144f52c2d74eafbd98,Bebes,41,353,4,950,38,14,37
12e2d17d42cd9d770771fb08675a870d,Papelaria,48,432,4,1525,25,34,37
769083fbf5eb9f3f132a633cc9809388,Cool_Stuff,58,1419,4,8333,59,31,75
a2ba5bcfe3ee03832bf8f324caa32dad,Cama_Mesa_Banho,46,171,4,7825,35,35,40
de18af36238944b4db169fd05ab9d541,Telefonia,48,451,4,100,19,3,11
cabdfd59b47b4a3135145f38590da2bd,Cool_Stuff,48,1177,4,1900,96,5,45
74e901ea4caa0b0488e8350431c558e9,Bebes,57,2021,4,3350,55,10,40
f8b5807c6dfdce709e2872a820c1c7b1,Instrumentos_Musicais,59,905,4,650,26,10,22
4757a525c7f6a182f4c63e23686a092d,Consoles_Games,50,1220,4,900,30,15,22
9806189f9cb679bcd5326b460c2b9073,Portateis_Casa_Forno_E_Cafe,56,901,4,2000,17,29,17
89045cfdb97f8a26621954162a34462d,Beleza_Saude,57,200,4,433,24,13,17
42d1fff9f30ad3e2fada37eb95868fe6,Ferramentas_Jardim,52,528,4,1100,18,8,13
4874eb71b65dc197fb705bc999eb41bb,Pet_Shop,57,966,4,2000,28,20,20
72456858d4955f13f90c494ceba52999,Pet_Shop,57,2497,4,1600,30,20,20
bfd4d65a528678737bcb523e5a3c5f58,Ferramentas_Jardim,44,586,4,2500,22,14,22
9fff1ad31dc8486b6b4e8c37e45df3e7,Automotivo,54,1209,4,2200,30,30,30
e1588225be877a34df36d7665d1d0173,Automotivo,57,431,4,150,16,19,15
49d903c17a37b3c53641d530c31f039b,Cool_Stuff,53,284,4,900,34,10,27
dc6040ee940ab73a2fdb3b90c6513ed9,Informatica_Acessorios,34,588,4,1213,50,18,23
ff81cd23251a357a120054397a01849f,Cool_Stuff,54,268,4,700,34,10,27
0fa8853b873ba06e7d27385fbb1411ca,Moveis_Escritorio,52,1501,4,16250,57,55,22
dac2eb7c1ddae28171b16e13c80a9730,Consoles_Games,31,713,4,580,20,9,19
b7d8104067b422204524dcd4706894b1,Moveis_Cozinha_Area_De_Servico_Jantar_E_Jardim,59,1248,4,10950,16,82,50
c74e157255c4861775b6885cc14a1ced,Brinquedos,59,2412,4,401,19,8,16
961d02e19e9ade3ba8aa028c87b0d8f7,Informatica_Acessorios,57,1086,4,350,16,4,11
e5094db34f0aa5153f620cf2f1b22dad,Papelaria,46,99,4,900,25,60,35
0606451146029c2f85c958b9cce49735,Relogios_Presentes,56,738,4,450,16,11,12
c05aabbc0dbb2f3569cb54fe92fee96d,Consoles_Games,45,881,4,400,20,30,20
1033f9821d88262baf13892e285de798,Moveis_Sala,42,566,4,950,61,13,25
f7f7a305e9312614a635f453cf6be7a8,Beleza_Saude,53,1687,4,1400,16,35,11
bebd15f906a87f7a83e9dc66896ff00a,Informatica_Acessorios,54,815,4,4000,22,12,22
12485f9cdebb6ca179826ede539554ad,Climatizacao,56,1001,4,7300,26,26,56
1b9b88f6c9d3025e9d3e581758e1e807,Beleza_Saude,47,870,4,550,30,12,15
9b5020f2bc3043b993be2559c465e380,Cool_Stuff,52,748,4,450,30,6,30
feae5109d8485def8ad124f0653a59a7,Brinquedos,45,777,4,3100,16,40,23
65ce839c7967ed73e05471cbd4cb2ec1,Informatica_Acessorios,59,359,4,900,31,13,26
1b06c90f0a31f14d0f505323b5723a80,Ferramentas_Jardim,58,747,4,650,19,17,19
8aa6223e400af9c97b07c75993142721,Bebes,54,830,4,5000,40,10,40
b3821db2024af98844b6381cc25651c8,Ferramentas_Jardim,44,1843,4,1450,32,15,25
14a0471af2a7bc596532fc8a6f29b1f8,Relogios_Presentes,57,180,4,250,16,2,11
408e5a84e3b1333dc8be734b100ba3d2,Bebes,33,746,4,9717,40,74,25
b0a12a9dc0ed09cc161a586c1e948890,Bebes,55,174,4,400,30,11,23
9b6a64c03d07faddf8a5c905e61d608c,Automotivo,17,288,4,500,25,16,20
65266b2da20d04dbe00c5c2d3bb7859e,Papelaria,38,316,4,250,51,15,15
d9fcf1be6830bf510f03d9e6c979e4df,Malas_Acessorios,41,370,4,18050,60,40,40
7b31b39ebebeb8282009c48e5587b1d0,Bebes,52,1608,4,1900,42,25,15
ac6b10125f0c3f3faca61891ff70077f,Perfumaria,36,1285,4,700,16,8,11
faa268ecc8a8434cb4ebee091b3222d6,Eletronicos,48,2276,4,1800,55,20,45
7568957dce72f6fb33a53aff8b978ebb,Brinquedos,43,525,4,1100,19,6,12
9e732d38cfd6517373ef04c130323aa6,Casa_Construcao,50,907,4,13550,52,22,52
c75c215de0f9ab2c103fc57fb82f47ad,Bebes,57,1368,4,30000,84,54,45
bd43ce19089eb3d0631afdc559a57b3e,Cool_Stuff,58,791,4,7900,79,3,63
521e6ee10253492c99b97a77007036a0,Malas_Acessorios,50,528,4,1200,40,31,31
db6612711588e8be758dc6cb66d031d2,Cool_Stuff,47,905,4,250,18,7,14
c9fa6a0dbc5b979d8c99f38c3c9c912f,Consoles_Games,50,481,4,100,16,3,13
bfb42d0b9ef73eda575552be54ef53e1,Papelaria,24,32,4,250,16,2,18
61e8bddb5e00dffe8bfbf972cf3fdf18,Malas_Acessorios,53,473,4,1050,30,15,15
059344baebbeaa42fa9f2bbe11b1583e,Construcao_Ferramentas_Iluminacao,55,1548,4,1400,24,15,38
eaaedcf6f1fee559b27b286e16afdf88,Informatica_Acessorios,43,1300,4,400,16,7,11
995f41643437250fce96885e56dd05d3,Telefonia,57,3923,4,150,20,10,15
14dffa241a078aeaebaef48a49e807ca,Bebes,43,746,4,250,16,7,11
28153a494455c0488b2afa71fa6ea98e,Automotivo,56,1068,4,900,28,3,12
4ea626d476d64c8230844ea3ae17c3b9,Cama_Mesa_Banho,55,2523,4,2555,55,17,48
6097eebec473cdb11826ddc1b331058e,Automotivo,59,865,4,900,35,10,35
7a33dd7b3c419e24dc196f7381b49f32,Fashion_Bolsas_E_Acessorios,36,1356,4,150,16,6,11
4c7288d0bf8ea00b7e9de295598d13a5,Beleza_Saude,48,648,4,2950,18,26,28
d373a9b9079c251371e94cacf40c1fe7,Moveis_Quarto,42,507,4,10850,60,10,40
dc3ecc737589882b0318d38cf8b3efaf,Moveis_Cozinha_Area_De_Servico_Jantar_E_Jardim,47,729,4,14650,51,44,45
a8b0dd2c57b49b649373ff5a495a697e,Informatica_Acessorios,54,3675,4,350,17,7,13
958cf0f5527f413e08d0cde6bfdbdde2,Automotivo,54,1189,4,5600,20,12,20
f08e8a22fd29fbb0b2b09c220758575f,Beleza_Saude,41,479,4,50,25,15,15
040088789b98987ea1df150fd7fabfd7,Telefonia_Fixa,42,224,4,140,16,10,14
6557070af155fe4cc5820b0e123ecdf8,Brinquedos,40,523,4,6350,55,33,30
71d22271ee986bf5a46a2c199da0265b,Cama_Mesa_Banho,51,875,4,850,35,10,25
452f66a0f164cac57802e2cea93188ac,Construcao_Ferramentas_Construcao,43,1009,4,350,16,61,16
4b7460bb7ecdf2e9177bdf7bec466a4a,Fashion_Bolsas_E_Acessorios,31,246,4,225,23,23,16
cc041329dc20f1f8c48eb9861c6084dd,Cool_Stuff,42,296,4,2100,62,80,12
88fd73c5f2f64f47bec495c5137929ea,Cool_Stuff,57,2489,4,600,16,18,25
dc881ef926ca402063ea142afc83874c,Cool_Stuff,51,863,4,2100,23,40,16
0f1685e5c1430054df6d76621c2a0f8c,Cool_Stuff,54,1263,4,100,17,6,20
f649a2fc406930962c1cd7b147497a79,Ferramentas_Jardim,50,905,4,400,35,10,26
ea012826f2cb04c6fd08522ca179302f,Papelaria,58,640,4,500,26,32,26
76265fc5cc76fc5f09534fb307605c10,Ferramentas_Jardim,58,1698,4,1000,36,24,24
c77dfb9c5aa26053afa89e2f78e09719,Fashion_Bolsas_E_Acessorios,27,184,4,150,18,9,11
b89d5de215883aede36ee1988dd754ab,Automotivo,38,471,4,1700,37,30,27
65d7a1724c5c7fd77ac36c80f241ba6a,Automotivo,59,211,4,600,25,10,15
b907ce62cef95401ecb7606178afd705,Ferramentas_Jardim,57,330,4,100,17,5,14
c075b8e131353552218860f1c421e4ef,Moveis_Cozinha_Area_De_Servico_Jantar_E_Jardim,30,1565,4,1750,20,16,30
0aabfb375647d9738ad0f7b4ea3653b1,Consoles_Games,49,100,4,150,16,12,12
4f25e5c4706d43e04c34566bfec175df,Fashion_Bolsas_E_Acessorios,57,501,4,700,43,16,27
2b86ffeae831b59e4fb849565cdc28ca,Brinquedos,28,842,4,400,25,20,20
05649d71cdf7d7ec2bbd7a717179de0f,Beleza_Saude,58,482,4,350,25,15,15
d32f22e03fb01595aa10383f4364d303,Construcao_Ferramentas_Construcao,39,452,4,8650,43,13,40
b60704f84087891432bf27f3dd5fd003,Bebes,47,704,4,7500,60,20,50
75d1ab6d99d81ab64103dcd85552dd28,Pet_Shop,58,1483,4,6700,30,20,40
565a133f9141f4a8a1b51562afdf4c1e,Cama_Mesa_Banho,59,600,4,3500,40,15,30
551ae6a7d21ef0eea7b844dac0cc9de8,Cool_Stuff,31,437,4,3700,27,43,22
b6a1a729d84991c54d232ed0fb0b8deb,Automotivo,56,1436,4,6900,40,20,40
15f47d3a8c0c553dc9aba3d2d5dc88c3,Fashion_Bolsas_E_Acessorios,35,462,4,1400,45,11,35
76ac1907588ea63f562f0851bd5a4289,Papelaria,41,791,4,4000,40,50,20
